8.58767e+08,2.96447e+08,2.66549e+07,1
8.07633e+08,6.31426e+08,6.59403e+08,5
2.70568e+08,3.10622e+08,3.25987e+08,6
9.50368e+08,4.26468e+08,9.09607e+08,5
1.67684e+08,4.5668e+08,2.77154e+08,17
5.05095e+08,4.26629e+08,5.22313e+08,0
6.37613e+08,5.54927e+08,5.71873e+08,0
5.42506e+08,8.74035e+08,8.57295e+08,15
1.72927e+08,6.04763e+08,2.91133e+08,17
5.25372e+08,7.1656e+07,1.45999e+07,7
6.42079e+08,1.42024e+08,2.78118e+07,1
9.88148e+08,8.22844e+08,4.37469e+08,10
2.08657e+07,1.71711e+08,9.18969e+08,4
4.54002e+08,8.68579e+08,4.64065e+08,19
4.10173e+08,7.38198e+08,9.6374e+08,13
9.08419e+08,1.72416e+08,2.6616e+08,7
2.55713e+08,2.22244e+08,8.77834e+08,4
3.41883e+08,8.2696e+08,5.00569e+08,19
4.28315e+08,8.37988e+08,8.81931e+08,15
2.15715e+08,4.42441e+08,8.75198e+08,9
5.681e+07,3.20464e+08,8.86202e+08,9
6.86134e+08,4.59125e+08,7.18561e+08,5
6.30178e+08,8.78985e+08,7.66932e+08,15
8.3742e+08,2.58088e+08,7.81893e+08,5
1.88853e+08,2.88923e+08,5.14015e+07,11
3.16681e+08,9.65998e+08,1.27479e+08,8
1.27805e+08,1.91654e+08,4.4207e+08,2
1.00461e+07,6.10555e+08,1.09085e+08,17
4.85888e+08,4.08368e+08,6.24173e+07,14
8.528e+08,2.40253e+08,3.28004e+08,7
4.99263e+08,6.68454e+08,3.82021e+08,0
6.41433e+07,9.00107e+08,1.43815e+08,17
7.96353e+08,9.72233e+08,5.91605e+08,16
1.89011e+08,9.0393e+08,3.1607e+08,19
9.79622e+08,9.12474e+08,7.39519e+07,10
4.96735e+08,3.59024e+08,8.75946e+08,13
7.10738e+08,1.50465e+08,3.15002e+08,7
1.75622e+08,6.79507e+08,9.75377e+08,9
9.43541e+08,3.87931e+08,3.26019e+08,1
9.77031e+08,9.36787e+08,9.10661e+08,0
8.62336e+08,7.5566e+08,8.49271e+08,0
6.04509e+08,7.8668e+08,9.23707e+08,15
7.79484e+08,2.44891e+08,7.66365e+08,5
1.19497e+08,5.70241e+08,2.78346e+08,17
4.71597e+08,3.60948e+08,2.4754e+08,0
9.56972e+08,6.71442e+08,7.877e+08,0
2.88436e+08,6.27879e+07,8.0501e+08,4
3.82906e+08,2.74847e+08,9.20277e+08,3
4.05202e+08,2.1068e+08,2.63837e+06,11
4.22839e+08,2.71671e+08,1.62963e+08,6
8.62152e+08,1.6431e+08,3.65234e+08,7
1.97576e+08,4.40287e+08,6.48644e+08,13
7.05346e+08,1.70986e+08,7.61308e+08,5
8.12201e+08,5.37249e+08,3.54093e+08,10
5.96368e+08,8.29828e+08,1.33419e+08,10
5.73836e+08,9.98761e+08,1.65919e+08,10
4.71284e+08,1.27526e+08,6.91074e+08,3
9.08848e+07,9.8275e+08,5.10608e+08,19
9.33956e+08,4.86448e+08,3.64918e+07,14
8.69874e+07,7.63201e+08,6.14613e+08,19
4.48522e+08,5.50845e+08,7.35963e+08,13
1.86996e+08,4.19197e+08,9.29715e+08,9
8.27325e+08,8.08364e+08,6.89448e+08,15
7.50742e+08,4.56538e+08,7.89084e+08,5
8.14024e+08,1.65608e+08,5.84933e+08,5
5.82246e+07,3.92715e+08,9.33603e+08,9
5.28138e+08,5.20967e+08,4.71403e+08,0
1.30592e+08,8.27323e+08,5.94295e+08,19
8.78504e+08,4.74279e+08,9.46502e+08,5
8.29796e+08,2.05419e+08,2.21077e+08,7
4.65661e+08,7.10983e+08,3.42334e+08,19
8.93483e+08,5.32319e+08,3.11141e+08,14
1.43389e+08,4.33581e+07,4.49108e+07,11
6.47899e+08,9.10181e+08,9.87546e+08,15
5.02561e+08,5.68551e+08,3.09619e+08,0
6.24561e+08,8.30741e+08,4.63009e+08,10
9.31822e+08,3.41625e+08,7.22394e+08,5
7.63692e+08,3.45232e+08,1.51993e+08,14
7.73647e+08,2.16942e+08,9.08994e+07,1
8.68467e+08,2.47043e+08,7.46134e+08,5
9.73926e+08,3.98166e+08,6.88322e+08,5
7.5753e+08,7.55467e+08,7.2963e+08,15
3.84978e+08,1.89315e+08,1.42453e+08,11
1.61755e+08,2.59475e+08,8.41841e+08,4
1.28068e+08,9.50101e+08,4.07546e+08,19
8.24594e+08,7.09943e+08,1.9288e+08,10
8.64093e+08,6.31649e+08,6.41339e+08,5
1.96387e+08,2.13869e+08,5.92151e+08,4
8.77313e+08,6.68179e+08,2.23143e+08,10
1.11253e+08,3.37972e+08,1.19115e+08,11
4.53697e+08,5.58807e+08,1.72709e+07,14
4.93553e+08,9.26414e+08,8.03689e+08,15
5.85235e+08,6.85306e+08,7.85491e+08,15
3.75819e+08,6.56054e+08,1.97986e+08,8
8.93564e+08,9.31053e+08,6.83632e+08,16
2.58806e+08,9.23854e+08,1.14508e+08,8
1.11078e+07,9.37441e+08,9.99905e+08,9
3.77658e+08,9.92334e+07,1.75204e+08,11
9.67113e+08,6.55535e+08,3.04225e+08,10
4.00827e+08,4.58249e+08,9.229e+08,13
7.65627e+08,4.84315e+08,6.6083e+08,5
9.35766e+08,4.64236e+08,1.77913e+08,14
8.02608e+08,4.37398e+08,4.44397e+08,0
9.87853e+07,3.08879e+08,4.50206e+08,6
9.6897e+08,1.22292e+08,6.19483e+08,5
5.71649e+08,8.4688e+08,9.75128e+08,15
9.38188e+08,6.80673e+08,3.43216e+08,10
1.41383e+08,4.12076e+08,6.96552e+08,9
6.99692e+08,1.97096e+08,1.65151e+07,1
8.71835e+08,4.1871e+08,5.11498e+08,5
8.85268e+07,7.16174e+08,1.03154e+08,17
2.73454e+08,3.71524e+06,7.10546e+08,4
5.89484e+07,4.5793e+08,7.02142e+08,9
1.64603e+08,1.80841e+08,6.03377e+08,4
3.37889e+08,3.96748e+08,9.93355e+08,9
5.10223e+08,4.65204e+06,3.49002e+08,7
5.28824e+08,5.55355e+07,3.65888e+08,7
7.33397e+08,5.20929e+08,2.62542e+08,14
7.8021e+08,7.64316e+08,7.03613e+08,15
5.29829e+08,2.28523e+08,1.24492e+07,14
6.62102e+08,9.64232e+08,3.72979e+08,10
3.59532e+08,6.3085e+08,9.17422e+08,13
6.16389e+08,8.06217e+08,3.26261e+08,10
4.23969e+08,2.64895e+08,1.06312e+08,14
5.6929e+08,5.21912e+08,6.38941e+08,0
5.02483e+08,8.33815e+08,4.45738e+08,19
7.76869e+07,4.57663e+08,2.88229e+08,17
3.01757e+07,2.34957e+08,9.3128e+08,4
4.21396e+08,9.23057e+07,3.10906e+08,11
5.39758e+08,8.17205e+08,2.7222e+08,10
5.58057e+08,2.61562e+08,5.95903e+08,12
9.21873e+08,8.03748e+08,6.37231e+08,0
2.52835e+08,6.08647e+08,2.63656e+08,19
5.47727e+08,4.13261e+08,5.62697e+08,12
3.66923e+07,1.07555e+08,8.20752e+08,4
5.12223e+08,5.18756e+08,3.82843e+08,0
4.12016e+07,3.03761e+08,8.43523e+08,4
7.10933e+08,2.68278e+08,5.41368e+08,12
7.36715e+08,7.14565e+08,7.56663e+08,15
9.22864e+08,3.04772e+08,3.29604e+08,7
6.48549e+08,7.9666e+08,4.58194e+08,10
2.66545e+08,3.88226e+08,8.90958e+08,9
5.90738e+08,9.44082e+08,4.34871e+08,10
7.98638e+08,6.39912e+07,9.5731e+08,5
1.51899e+08,7.93146e+08,4.91966e+08,19
5.68546e+08,6.89e+08,5.72406e+08,0
2.19982e+07,9.8944e+08,1.83749e+08,17
8.50292e+08,1.98896e+08,3.92834e+08,7
6.29793e+08,9.10764e+08,7.80547e+08,15
6.08493e+08,7.7997e+08,1.65335e+08,10
1.33629e+07,2.69008e+08,7.5475e+08,4
8.28746e+08,9.02772e+08,8.97846e+08,16
4.60255e+07,5.15489e+08,2.96417e+07,8
1.59017e+08,6.34561e+08,2.60153e+08,17
5.90948e+08,1.27823e+08,8.67224e+08,3
6.63604e+08,4.91228e+08,4.20214e+08,0
4.17211e+08,9.76766e+08,7.22192e+08,15
8.13957e+08,3.43988e+08,9.33484e+08,5
1.35811e+07,9.38055e+08,8.52902e+08,9
7.88704e+08,6.20111e+08,8.63569e+08,0
9.30644e+08,8.5517e+08,6.46561e+08,16
3.0963e+08,7.60108e+08,7.47072e+08,13
1.16518e+08,2.71945e+08,3.73983e+08,2
5.36601e+08,1.48745e+08,1.38198e+08,7
9.67628e+08,7.1207e+08,6.94051e+08,0
9.84516e+08,9.65403e+07,4.33415e+08,7
5.7347e+08,83224,6.76796e+08,3
4.40972e+08,1.57203e+08,7.50271e+08,3
3.94677e+08,2.02146e+08,9.55178e+08,3
2.85135e+08,9.00576e+08,9.20156e+08,13
1.89228e+08,4.67703e+08,7.81838e+08,9
7.40817e+08,8.4801e+08,5.33218e+08,10
9.50389e+08,9.56706e+08,6.95877e+08,16
4.42066e+08,2.62063e+08,3.77754e+08,6
2.22866e+08,8.42981e+08,3.10823e+08,19
4.72525e+08,1.1727e+08,6.24632e+08,3
5.43781e+08,2.66583e+08,4.02553e+08,12
5.7673e+08,2.21491e+08,5.51001e+06,1
3.88072e+08,5.40806e+08,7.6681e+07,8
2.44515e+08,1.38308e+08,3.95929e+08,2
3.07321e+08,1.3978e+08,6.25804e+08,3
6.54473e+08,4.30189e+08,4.46821e+08,0
1.55289e+08,3.35955e+08,3.41278e+08,6
4.83235e+08,7.74201e+08,9.56201e+08,15
5.81695e+08,5.49104e+08,7.6853e+07,14
1.47836e+08,6.77866e+08,6.46389e+07,8
5.60201e+08,2.73964e+08,8.7451e+08,5
2.20165e+08,4.72913e+08,8.54884e+08,9
2.95987e+08,6.31138e+08,1.4883e+08,8
6.50585e+08,8.25836e+08,2.00932e+08,10
7.02401e+08,5.68863e+08,7.28344e+08,5
4.75748e+08,3.4679e+08,8.76673e+07,14
9.60103e+08,1.04864e+08,4.55741e+07,1
8.73687e+08,8.07721e+08,5.01724e+08,10
1.74649e+08,9.99547e+08,6.65323e+06,8
7.13137e+08,4.04368e+08,5.03988e+08,0
4.42165e+08,1.81005e+08,7.61528e+08,3
6.0461e+08,9.50522e+08,4.87443e+08,10
7.00892e+08,6.90744e+08,5.98799e+08,0
1.96353e+08,7.30634e+07,1.64835e+08,11
4.52665e+08,9.76068e+08,7.06958e+08,15
1.86415e+08,2.27272e+08,7.45322e+08,4
6.86342e+08,1.73893e+08,5.1388e+08,12
2.02482e+08,4.13833e+08,9.52163e+08,9
7.43842e+08,3.67749e+08,2.78695e+07,14
7.68262e+06,7.00505e+08,9.53113e+08,9
7.86163e+08,3.2653e+08,8.95272e+08,5
8.78784e+08,5.2554e+07,8.06417e+08,5
5.82895e+08,4.78963e+08,1.48591e+08,14
2.42619e+08,4.38496e+07,9.96834e+08,4
9.43079e+08,8.93864e+08,5.84797e+08,16
6.49825e+08,8.46028e+08,6.23722e+08,15
4.38355e+07,7.77417e+08,7.75933e+08,9
3.4377e+07,9.76271e+08,2.21067e+08,17
1.84289e+08,1.45017e+08,6.87879e+07,11
1.43468e+08,9.29579e+08,8.92663e+08,13
2.98173e+08,4.07884e+08,1.22106e+08,8
8.05975e+08,6.44621e+08,1.43642e+08,14
8.01291e+08,6.30263e+08,4.04175e+08,10
2.95866e+08,6.32905e+08,4.82166e+08,19
1.69011e+08,8.39274e+08,6.6223e+07,8
9.63307e+08,5.15176e+08,3.99859e+08,10
3.75758e+08,1.58228e+08,8.43988e+08,3
3.21641e+08,3.11769e+08,6.27573e+08,6
7.70033e+08,5.44561e+08,6.22162e+08,5
4.67769e+08,2.27923e+08,7.16762e+08,3
6.56413e+08,2.8359e+08,7.92728e+08,5
4.08722e+08,6.99582e+08,6.79098e+08,13
7.25647e+08,4.22198e+07,2.38092e+08,7
1.03017e+08,5.5939e+08,6.65002e+08,9
5.72639e+08,4.05528e+08,6.76701e+08,12
9.89892e+08,8.20651e+08,9.93198e+08,0
4.04155e+08,9.17518e+08,2.58964e+08,19
9.94335e+08,2.68095e+08,5.11528e+08,7
1.0347e+08,9.84708e+07,1.803e+07,11
1.9022e+08,3.97782e+08,5.70931e+08,6
9.61246e+08,4.2393e+08,1.84339e+08,1
1.02641e+08,3.57289e+07,1.60739e+08,11
9.62127e+07,5.15891e+08,7.73657e+08,9
1.29015e+08,4.43061e+08,5.65962e+08,6
4.96087e+08,7.94724e+08,3.1767e+08,10
7.18428e+08,4.60057e+08,8.09301e+07,14
8.24567e+08,1.39337e+08,6.97871e+07,1
4.31695e+08,8.42724e+08,4.25726e+08,19
5.91628e+07,2.76002e+08,4.75126e+08,6
2.30543e+08,4.56009e+08,3.8859e+08,6
1.60497e+08,3.18341e+08,7.09515e+08,4
1.08093e+08,1.09272e+07,8.99884e+07,11
2.03646e+08,4.43703e+08,9.12538e+08,9
6.61235e+08,9.72924e+08,7.63726e+08,15
5.23199e+07,7.55588e+08,7.04519e+08,13
9.76652e+08,5.67477e+08,1.23725e+08,14
6.02489e+08,7.53208e+08,1.61599e+08,10
4.79633e+08,6.65422e+08,8.06716e+08,13
6.97879e+08,1.42341e+08,8.37066e+08,5
8.37217e+08,9.66519e+07,1.82242e+08,7
3.14787e+08,9.27305e+08,4.49656e+08,19
1.74886e+08,2.47906e+08,6.52234e+08,4
2.32465e+08,5.06461e+08,3.93583e+08,19
4.76552e+08,1.8535e+08,2.25036e+08,7
6.35143e+07,6.76415e+08,9.13295e+08,9
3.32203e+08,2.28595e+08,7.99231e+07,11
5.41847e+08,7.86764e+08,9.32144e+08,15
7.29246e+08,6.97424e+08,6.47409e+08,15
3.28773e+08,8.44957e+08,5.56781e+08,19
8.41982e+08,6.59094e+08,4.36841e+08,10
9.75657e+08,1.97853e+08,7.29091e+08,5
2.50881e+08,7.40074e+08,8.84038e+08,13
5.4204e+08,2.58152e+07,4.74681e+08,3
6.28971e+07,7.40623e+08,8.27247e+08,9
6.84044e+08,7.82237e+08,4.62141e+08,10
9.70541e+08,3.32799e+08,8.81194e+08,5
5.07292e+08,4.39828e+08,8.48737e+08,13
5.31786e+08,7.17183e+08,5.18519e+08,0
3.51604e+08,5.91118e+08,7.29819e+08,13
9.3895e+07,9.02571e+08,2.51514e+08,17
9.77043e+08,7.97404e+08,5.9273e+08,0
4.20284e+08,6.75372e+08,6.16941e+08,13
8.52006e+08,3.88935e+08,8.91134e+08,5
5.54812e+08,3.90989e+08,7.74135e+08,12
7.60327e+08,1.50553e+08,4.237e+08,7
8.33236e+08,4.83552e+08,6.58148e+07,14
3.92664e+08,1.22621e+06,1.01543e+08,11
4.10264e+08,5.80103e+08,5.42498e+08,0
6.55127e+08,6.5212e+08,8.10425e+08,15
8.1094e+08,1.17641e+08,5.42496e+07,1
2.90633e+08,7.24931e+07,1.27306e+08,11
2.61474e+08,7.23467e+08,8.0328e+08,13
8.82878e+08,9.11898e+08,2.70241e+08,10
3.3169e+08,3.18145e+08,7.93152e+08,3
6.009e+08,7.24339e+08,4.36209e+08,0
9.61079e+08,9.95124e+08,7.6171e+08,16
6.05275e+08,4.92102e+07,1.01202e+08,7
7.39393e+08,7.79292e+08,8.90738e+08,15
2.68147e+08,4.39257e+08,1.91229e+08,8
4.5594e+08,7.22811e+08,8.73219e+08,13
5.11433e+06,9.95743e+08,2.69539e+08,17
8.52126e+08,2.15925e+08,2.06748e+08,1
9.23099e+08,6.95998e+08,6.18561e+08,0
7.0886e+08,3.07455e+08,8.20698e+08,5
7.55713e+07,9.3695e+07,9.56586e+07,11
9.55829e+08,2.6662e+08,9.2906e+08,5
3.68026e+08,1.14255e+08,6.38468e+08,3
5.39945e+08,3.53746e+08,9.17735e+08,5
2.19216e+08,6.16451e+07,9.94155e+08,4
2.42396e+08,8.09781e+08,8.50754e+08,13
5.1625e+08,4.00254e+08,7.55249e+08,12
1.55007e+08,9.25252e+08,9.79727e+08,13
5.66389e+08,5.23652e+08,1.81641e+08,14
6.85921e+08,2.23932e+08,4.55639e+08,7
8.15213e+08,8.75647e+08,5.97547e+08,16
3.09842e+07,1.59896e+07,4.42483e+08,2
2.2299e+08,9.5401e+08,5.2659e+08,19
9.61973e+08,6.63432e+07,6.43027e+08,7
3.32036e+08,4.66683e+08,7.0955e+08,13
8.79892e+08,4.00444e+08,8.84698e+08,5
3.22168e+07,5.64404e+08,2.54564e+08,17
2.35967e+07,2.83719e+08,7.06903e+08,4
7.28612e+08,5.79523e+08,6.56078e+08,5
2.31915e+08,7.447e+08,5.832e+07,8
6.1741e+08,5.32939e+08,9.34439e+08,5
1.68313e+08,4.80308e+08,9.35445e+08,9
5.54759e+08,7.77111e+08,1.64654e+08,10
2.66818e+08,7.02744e+08,9.19337e+08,13
2.47755e+08,2.81644e+08,2.66962e+08,11
2.23646e+08,9.04803e+08,9.82976e+08,13
2.38315e+08,4.70926e+08,9.91453e+08,9
9.1381e+08,4.8689e+08,1.79558e+08,14
4.14961e+08,2.83067e+08,1.12752e+08,14
5.87135e+08,9.12892e+08,9.2287e+08,15
7.42285e+08,6.31626e+08,6.35867e+08,5
5.95269e+08,1.70062e+08,5.13699e+08,18
3.63501e+08,7.44568e+08,5.45327e+08,19
8.35225e+08,6.05143e+08,3.73046e+08,10
7.14241e+08,9.86285e+07,2.55724e+08,7
2.92566e+08,1.08621e+08,8.72878e+08,4
4.27979e+08,7.15551e+08,7.76305e+08,13
9.45291e+08,2.87932e+08,8.4844e+08,5
8.29947e+08,7.94094e+08,5.67539e+08,15
5.47948e+08,7.16308e+08,2.63073e+07,14
3.7067e+07,4.54675e+08,6.02164e+08,9
3.14218e+08,9.22314e+08,2.46709e+07,8
4.46479e+08,6.97683e+08,4.542e+08,0
5.75468e+07,4.87387e+08,4.22731e+08,17
8.38248e+08,9.61014e+08,4.12039e+07,10
3.61064e+07,7.59891e+08,2.20363e+08,17
2.22438e+08,8.25551e+08,8.98024e+08,13
8.25748e+08,6.07018e+08,5.99961e+08,5
2.88053e+08,6.97717e+08,3.64665e+08,19
9.98184e+08,4.49553e+08,4.79973e+08,5
7.92203e+07,8.76163e+08,9.11679e+08,9
9.76357e+08,4.26342e+08,9.51838e+08,5
3.90467e+08,6.94204e+07,5.11783e+08,3
4.27944e+08,7.93855e+08,9.71143e+07,8
2.1104e+07,5.20467e+08,4.60803e+08,17
3.54065e+07,6.48478e+08,8.28599e+08,9
6.03789e+07,9.16717e+08,2.95436e+08,17
4.39677e+08,4.8431e+08,5.70228e+08,0
1.43825e+06,7.71503e+08,6.99469e+08,9
7.7081e+08,1.04936e+08,5.83128e+06,1
3.48606e+08,7.89416e+08,4.65298e+08,19
8.42208e+08,5.65911e+08,9.38275e+06,14
8.5818e+08,5.08401e+08,8.43313e+08,5
9.83516e+08,8.98041e+08,5.56934e+08,16
4.68293e+08,8.91088e+08,9.23251e+07,10
6.49155e+08,4.60123e+08,3.53345e+08,0
8.30748e+08,9.02656e+07,2.11058e+07,1
8.94271e+08,8.50706e+08,2.34672e+08,10
2.41591e+08,1.09629e+08,5.73614e+08,3
7.37258e+08,8.16295e+08,5.32514e+08,10
2.36377e+08,1.44026e+08,4.28104e+08,2
1.02462e+08,8.95667e+08,5.13776e+08,19
2.34291e+08,9.14701e+08,5.00498e+08,19
7.82396e+08,6.24794e+08,6.37411e+08,5
3.76667e+07,4.78692e+08,3.6763e+07,8
3.28842e+08,9.16553e+08,4.33372e+08,19
1.22207e+08,7.69145e+08,7.15183e+08,13
9.0597e+08,8.98527e+08,5.68468e+08,16
4.85804e+08,4.24399e+08,8.68929e+08,13
2.44489e+08,7.79292e+08,5.87933e+08,19
7.93442e+08,3.80989e+07,1.64164e+08,7
7.26696e+08,6.71519e+08,9.52649e+08,15
5.17037e+08,8.43574e+08,1.69298e+08,10
1.15866e+08,7.31055e+08,8.3503e+08,9
4.20208e+08,1.6544e+08,7.00131e+08,3
9.25799e+08,4.04856e+08,2.518e+08,1
9.38002e+08,9.92919e+08,5.48226e+08,16
4.11685e+08,1.29392e+08,8.48761e+08,3
5.89369e+08,6.80812e+08,9.90889e+08,15
2.06903e+08,9.82818e+08,2.96993e+08,19
8.4155e+08,4.87379e+08,8.76495e+08,5
4.6828e+08,5.96417e+08,9.4579e+08,13
5.2719e+08,5.36437e+08,9.02431e+08,13
4.13006e+08,6.81942e+08,5.5879e+08,0
7.83338e+08,1.69368e+07,2.81979e+08,7
7.44728e+07,2.10104e+08,2.11235e+08,11
8.95221e+08,5.66026e+08,5.51654e+08,5
3.0156e+08,1.07302e+08,3.8754e+08,2
3.93062e+08,3.72216e+08,1.04888e+08,14
5.91993e+08,8.05876e+08,9.59581e+08,15
2.45623e+08,7.60494e+08,5.32371e+08,19
2.82348e+07,4.39235e+08,9.5474e+08,9
3.54059e+08,7.53588e+08,5.59494e+08,19
6.40393e+08,7.80862e+08,2.16815e+08,10
6.40059e+07,1.58072e+08,5.3597e+08,4
5.39088e+08,2.58522e+08,5.0673e+08,12
6.82389e+08,5.10536e+08,7.18038e+07,14
9.17461e+08,1.87397e+08,3.23452e+08,7
1.74772e+08,3.1654e+08,2.6398e+08,11
4.75727e+08,8.89851e+07,9.0565e+08,3
4.98656e+06,4.32839e+08,1.55974e+08,17
2.65622e+08,2.33506e+08,6.75999e+07,11
7.94421e+08,5.68231e+08,6.32775e+08,5
1.45049e+07,2.52684e+08,1.05124e+08,11
7.03365e+07,7.25459e+08,4.14575e+08,19
7.71275e+08,1.92438e+08,1.60347e+08,1
7.16183e+08,5.05591e+08,1.44635e+08,14
2.55955e+08,5.06606e+07,5.36127e+08,3
8.21418e+08,9.58514e+08,1.47065e+08,10
6.37926e+08,9.13582e+08,4.10471e+08,10
2.09973e+08,4.19249e+08,2.74527e+07,8
2.28445e+08,2.93634e+08,6.25266e+08,6
9.67437e+08,2.75629e+08,5.51903e+08,5
2.83212e+08,9.71086e+08,5.52869e+08,19
5.15009e+08,6.70478e+08,8.02632e+07,14
8.68988e+08,1.47515e+08,9.89132e+08,5
7.01086e+08,1.06384e+08,7.97684e+08,5
7.13274e+08,8.69412e+08,4.22724e+08,10
3.58478e+08,3.82076e+08,2.48068e+07,8
6.10942e+08,3.06503e+08,9.56647e+08,5
9.35367e+07,9.04278e+08,3.81e+07,8
4.60605e+08,3.58988e+08,7.17342e+08,12
2.50422e+07,6.14783e+08,3.25192e+07,8
8.50979e+08,6.54275e+08,6.10215e+08,5
9.83627e+08,9.97781e+08,2.67844e+08,10
3.44778e+08,3.21348e+08,1.69839e+08,11
3.8184e+08,7.65177e+08,6.52882e+08,13
2.34321e+08,6.19038e+08,6.77495e+08,13
3.29376e+08,8.72434e+08,8.38373e+08,13
5.53127e+08,7.40319e+06,2.3137e+08,7
2.27607e+08,1.94678e+08,3.82653e+08,2
1.41087e+08,7.69768e+08,8.79882e+08,9
4.24021e+08,6.7436e+08,2.43407e+08,19
7.12788e+07,1.86178e+08,3.03488e+08,2
2.80772e+08,5.38886e+08,7.68787e+08,13
3.879e+08,3.19706e+08,7.694e+08,18
3.68587e+08,3.24389e+08,2.44611e+08,6
5.86526e+08,9.9577e+08,1.79585e+08,10
4.1602e+08,3.87378e+08,3.95815e+08,0
3.29955e+08,9.88162e+07,4.94769e+07,11
3.30257e+08,1.16523e+08,2.20905e+08,11
8.13316e+08,4.96351e+08,2.91562e+08,14
9.21793e+08,1.67135e+08,3.30187e+08,7
4.65045e+07,1.53472e+08,5.18846e+08,2
5.10052e+08,9.10617e+08,8.65686e+08,15
8.36415e+07,5.52257e+08,2.64247e+08,17
6.92976e+07,2.70712e+08,3.71604e+07,11
5.43847e+08,6.3402e+07,7.86224e+08,3
1.13924e+08,4.26512e+08,3.77394e+08,17
8.09615e+08,9.65207e+08,5.61639e+08,16
1.75236e+08,833885,1.46319e+08,11
3.3999e+08,5.15214e+08,6.36318e+08,13
5.68264e+08,4.76685e+08,3.01758e+08,0
2.38069e+08,6.77843e+08,6.63763e+08,13
8.67401e+07,4.78545e+08,7.94735e+08,9
1.23053e+08,4.05347e+07,2.17185e+08,11
2.03311e+08,7.83061e+08,2.22155e+08,17
8.0008e+08,8.46623e+08,4.86187e+08,10
5.38312e+07,3.98235e+07,9.52791e+07,11
1.93572e+08,6.66713e+08,4.37196e+08,19
2.47649e+08,1.97946e+08,9.78954e+07,11
1.81056e+08,6.33038e+08,2.91872e+08,17
7.02495e+08,9.55915e+08,4.05822e+08,10
5.8976e+08,9.8663e+07,3.55381e+08,7
5.26103e+07,7.53757e+08,1.50777e+08,17
8.10205e+08,2.15902e+08,1.97934e+08,7
3.77538e+08,2.72193e+08,8.21104e+08,3
8.1625e+08,2.27159e+08,3.61465e+08,7
1.60532e+08,2.55946e+08,4.56628e+08,6
5.58325e+08,3.56e+08,3.17725e+08,0
1.96862e+08,8.31597e+08,5.62417e+08,19
7.57157e+07,2.66795e+08,5.8198e+08,4
5.54893e+08,7.11563e+07,5.77346e+08,3
9.14427e+07,6.5469e+08,8.84016e+08,9
1.39229e+08,1.04503e+08,2.4496e+08,11
1.01786e+08,5.67315e+08,5.79638e+08,19
7.9622e+08,1.46601e+08,8.44833e+07,1
5.04221e+08,9.4073e+08,6.25555e+08,15
1.52514e+07,3.74104e+08,6.70599e+08,4
7.57458e+08,6.55649e+08,1.84416e+08,10
8.8523e+08,7.46409e+08,4.75778e+08,10
7.49923e+08,6.58619e+08,9.02078e+08,15
8.62915e+08,7.78089e+08,8.68314e+08,0
8.70891e+07,1.22292e+08,1.29009e+08,11
3.18657e+08,9.85989e+08,3.39214e+08,19
2.20905e+08,1.52668e+08,9.18019e+08,4
1.45763e+08,5.65598e+08,3.16226e+08,17
3.60793e+07,2.50041e+07,7.77898e+08,4
7.49049e+08,8.14392e+08,1.60571e+08,10
4.48286e+08,9.01551e+08,9.84642e+08,15
8.35271e+08,5.13504e+08,4.84066e+08,5
2.95491e+08,8.99015e+08,1.59446e+08,8
9.2124e+08,6.15516e+08,6.87068e+08,5
9.82438e+08,6.6551e+08,8.79549e+08,0
5.60739e+08,3.13259e+08,8.44867e+08,5
7.44022e+08,3.20875e+08,4.24347e+08,7
9.01287e+08,5.64338e+08,3.54354e+08,10
5.99475e+07,6.60053e+08,7.04695e+08,9
4.09516e+08,5.39495e+07,6.46604e+08,3
4.24142e+08,9.77797e+08,8.4514e+07,8
3.4625e+08,7.41309e+08,3.6454e+08,19
3.3215e+08,8.89803e+08,8.37741e+08,13
2.33328e+08,8.78462e+08,1.26843e+08,8
2.54256e+08,6.29515e+08,2.85582e+08,19
7.87819e+08,2.27205e+08,4.4798e+08,7
5.57987e+08,4.12218e+08,2.01202e+07,14
3.8472e+08,2.7979e+08,5.43985e+08,6
8.87888e+08,9.23616e+08,1.87734e+08,10
2.63752e+08,1.84109e+08,7.59036e+08,4
9.7204e+08,3.63047e+08,4.6264e+07,1
5.97945e+08,4.85113e+08,6.30026e+08,0
4.24716e+08,1.86183e+08,4.31505e+08,6
2.31473e+08,6.09883e+06,2.45425e+08,11
5.64036e+08,3.80261e+08,1.30261e+08,14
3.95611e+08,9.8021e+08,8.01114e+08,15
6.71288e+08,6.33482e+08,6.19294e+08,0
7.55586e+08,4.20067e+08,2.65045e+08,14
3.25562e+08,9.20792e+08,3.52681e+08,19
8.75229e+08,2.74073e+08,9.74132e+08,5
1.3072e+08,8.87456e+08,5.29576e+08,19
3.71423e+08,3.86985e+08,9.71338e+08,9
5.94395e+08,7.7044e+08,2.68756e+08,10
1.64301e+08,5.44797e+08,1.5678e+08,17
5.23489e+08,2.65032e+07,1.80851e+08,7
1.61513e+08,3.8127e+07,7.4568e+08,4
9.65373e+08,5.24167e+08,6.89564e+08,5
3.03461e+08,4.85917e+08,8.2548e+08,13
7.96831e+08,8.75089e+08,6.76958e+08,16
8.94634e+08,2.85643e+08,3.86297e+08,7
